Episodio,Passos,Recompensa,Sucesso
5115,22,7.9,1
5116,23,7.8,1
5117,26,7.5,1
5118,20,8.1,1
5119,20,8.1,1
5120,18,8.3,1
5121,26,7.5,1
5122,23,7.8,1
5123,18,8.3,1
5124,20,8.1,1
5125,20,8.1,1
5126,18,8.3,1
5127,18,8.3,1
5128,20,8.1,1
5129,20,8.1,1
5130,18,8.3,1
5131,20,8.1,1
5132,18,8.3,1
5133,18,8.3,1
5134,18,8.3,1
5135,23,7.8,1
5136,18,8.3,1
5137,22,7.9,1
5138,19,8.2,1
5139,20,8.1,1
5140,20,8.1,1
5141,18,8.3,1
5142,18,8.3,1
5143,24,7.7,1
5144,18,8.3,1
5145,20,8.1,1
5146,20,8.1,1
5147,18,8.3,1
5148,18,8.3,1
5149,20,8.1,1
5150,18,8.3,1
5151,20,8.1,1
5152,22,7.9,1
5153,28,7.3,1
5154,22,7.9,1
5155,18,8.3,1
5156,24,7.7,1
5157,20,8.1,1
5158,18,8.3,1
5159,18,8.3,1
5160,20,8.1,1
5161,18,8.3,1
5162,22,7.9,1
5163,23,7.8,1
5164,20,8.1,1
5165,22,7.9,1
5166,18,8.3,1
5167,19,8.2,1
5168,20,8.1,1
5169,18,8.3,1
5170,20,8.1,1
5171,20,8.1,1
5172,18,8.3,1
5173,22,7.9,1
5174,19,8.2,1
5175,22,7.9,1
5176,18,8.3,1
5177,18,8.3,1
5178,20,8.1,1
5179,20,8.1,1
5180,18,8.3,1
5181,24,7.7,1
5182,18,8.3,1
5183,24,7.7,1
5184,30,7.1,1
5185,18,8.3,1
5186,24,7.7,1
5187,20,8.1,1
5188,20,8.1,1
5189,22,7.9,1
5190,20,8.1,1
5191,26,7.5,1
5192,20,8.1,1
5193,18,8.3,1
5194,38,6.3,1
5195,29,7.2,1
5196,23,7.8,1
5197,18,8.3,1
5198,22,7.9,1
5199,18,8.3,1
5200,18,8.3,1
5201,24,7.7,1
5202,26,7.5,1
5203,19,8.2,1
5204,18,8.3,1
5205,22,7.9,1
5206,26,7.5,1
5207,24,7.7,1
5208,18,8.3,1
5209,20,8.1,1
5210,18,8.3,1
5211,20,8.1,1
5212,18,8.3,1
5213,24,7.7,1
5214,20,8.1,1
5215,18,8.3,1
5216,26,7.5,1
5217,20,8.1,1
5218,28,7.3,1
5219,21,8.0,1
5220,20,8.1,1
5221,20,8.1,1
5222,22,7.9,1
5223,24,7.7,1
5224,20,8.1,1
5225,22,7.9,1
5226,20,8.1,1
5227,20,8.1,1
5228,18,8.3,1
5229,22,7.9,1
5230,20,8.1,1
5231,18,8.3,1
5232,18,8.3,1
5233,18,8.3,1
5234,24,7.7,1
5235,22,7.9,1
5236,18,8.3,1
5237,18,8.3,1
5238,22,7.9,1
5239,22,7.9,1
5240,24,7.7,1
5241,20,8.1,1
5242,22,7.9,1
5243,22,7.9,1
5244,20,8.1,1
5245,18,8.3,1
5246,22,7.9,1
5247,20,8.1,1
5248,18,8.3,1
5249,27,7.4,1
5250,26,7.5,1
5251,20,8.1,1
5252,19,8.2,1
5253,26,7.5,1
5254,20,8.1,1
5255,18,8.3,1
5256,20,8.1,1
5257,18,8.3,1
5258,18,8.3,1
5259,18,8.3,1
5260,24,7.7,1
5261,18,8.3,1
5262,20,8.1,1
5263,23,7.8,1
5264,19,8.2,1
5265,18,8.3,1
5266,19,8.2,1
5267,28,7.3,1
5268,20,8.1,1
5269,20,8.1,1
5270,22,7.9,1
5271,18,8.3,1
5272,26,7.5,1
5273,18,8.3,1
5274,22,7.9,1
5275,18,8.3,1
5276,24,7.7,1
5277,26,7.5,1
5278,23,7.8,1
5279,18,8.3,1
5280,28,7.3,1
5281,23,7.8,1
5282,18,8.3,1
5283,24,7.7,1
5284,18,8.3,1
5285,20,8.1,1
5286,20,8.1,1
5287,18,8.3,1
5288,20,8.1,1
5289,24,7.7,1
5290,20,8.1,1
5291,20,8.1,1
5292,20,8.1,1
5293,20,8.1,1
5294,22,7.9,1
5295,20,8.1,1
5296,20,8.1,1
5297,24,7.7,1
5298,20,8.1,1
5299,22,7.9,1
5300,20,8.1,1
5301,19,8.2,1
5302,20,8.1,1
5303,18,8.3,1
5304,20,8.1,1
5305,20,8.1,1
5306,22,7.9,1
5307,18,8.3,1
5308,18,8.3,1
5309,22,7.9,1
5310,23,7.8,1
5311,18,8.3,1
5312,20,8.1,1
5313,22,7.9,1
5314,19,8.2,1
5315,18,8.3,1
5316,20,8.1,1
5317,21,8.0,1
5318,19,8.2,1
5319,22,7.9,1
5320,22,7.9,1
5321,19,8.2,1
5322,22,7.9,1
5323,21,8.0,1
5324,22,7.9,1
5325,30,7.1,1
5326,20,8.1,1
5327,28,7.3,1
5328,18,8.3,1
5329,23,7.8,1
5330,18,8.3,1
5331,19,8.2,1
5332,18,8.3,1
5333,19,8.2,1
5334,20,8.1,1
5335,36,6.5,1
5336,28,7.3,1
5337,18,8.3,1
5338,26,7.5,1
5339,20,8.1,1
5340,18,8.3,1
5341,26,7.5,1
5342,20,8.1,1
5343,19,8.2,1
5344,22,7.9,1
5345,21,8.0,1
5346,22,7.9,1
5347,28,7.3,1
5348,20,8.1,1
5349,28,7.3,1
5350,18,8.3,1
5351,28,7.3,1
5352,18,8.3,1
5353,20,8.1,1
5354,20,8.1,1
5355,20,8.1,1
5356,18,8.3,1
5357,24,7.7,1
5358,18,8.3,1
5359,18,8.3,1
5360,20,8.1,1
5361,20,8.1,1
5362,23,7.8,1
5363,22,7.9,1
5364,22,7.9,1
5365,24,7.7,1
5366,27,7.4,1
5367,20,8.1,1
5368,18,8.3,1
5369,18,8.3,1
5370,24,7.7,1
5371,18,8.3,1
5372,20,8.1,1
5373,18,8.3,1
5374,24,7.7,1
5375,18,8.3,1
5376,20,8.1,1
5377,18,8.3,1
5378,22,7.9,1
5379,18,8.3,1
5380,18,8.3,1
5381,20,8.1,1
5382,18,8.3,1
5383,18,8.3,1
5384,21,8.0,1
5385,18,8.3,1
5386,27,7.4,1
5387,20,8.1,1
5388,20,8.1,1
5389,18,8.3,1
5390,20,8.1,1
5391,20,8.1,1
5392,22,7.9,1
5393,20,8.1,1
5394,18,8.3,1
5395,20,8.1,1
5396,22,7.9,1
5397,20,8.1,1
5398,18,8.3,1
5399,20,8.1,1
5400,18,8.3,1
5401,20,8.1,1
5402,18,8.3,1
5403,23,7.8,1
5404,31,7.0,1
5405,20,8.1,1
5406,20,8.1,1
5407,34,6.7,1
5408,18,8.3,1
5409,18,8.3,1
5410,18,8.3,1
5411,31,7.0,1
5412,20,8.1,1
5413,26,7.5,1
5414,20,8.1,1
5415,18,8.3,1
5416,18,8.3,1
5417,18,8.3,1
5418,18,8.3,1
5419,24,7.7,1
5420,18,8.3,1
5421,18,8.3,1
5422,18,8.3,1
5423,22,7.9,1
5424,18,8.3,1
5425,18,8.3,1
5426,18,8.3,1
5427,20,8.1,1
5428,20,8.1,1
5429,24,7.7,1
5430,18,8.3,1
5431,18,8.3,1
5432,18,8.3,1
5433,20,8.1,1
5434,20,8.1,1
5435,19,8.2,1
5436,24,7.7,1
5437,20,8.1,1
5438,18,8.3,1
5439,20,8.1,1
5440,18,8.3,1
5441,20,8.1,1
5442,18,8.3,1
5443,26,7.5,1
5444,18,8.3,1
5445,19,8.2,1
5446,18,8.3,1
5447,24,7.7,1
5448,18,8.3,1
5449,20,8.1,1
5450,18,8.3,1
5451,21,8.0,1
5452,20,8.1,1
5453,18,8.3,1
5454,19,8.2,1
5455,18,8.3,1
5456,22,7.9,1
5457,22,7.9,1
5458,18,8.3,1
5459,22,7.9,1
5460,18,8.3,1
5461,22,7.9,1
5462,20,8.1,1
5463,18,8.3,1
5464,35,6.6,1
5465,18,8.3,1
5466,20,8.1,1
5467,23,7.8,1
5468,26,7.5,1
5469,20,8.1,1
5470,20,8.1,1
5471,18,8.3,1
5472,24,7.7,1
5473,19,8.2,1
5474,18,8.3,1
5475,20,8.1,1
5476,23,7.8,1
5477,18,8.3,1
5478,20,8.1,1
5479,20,8.1,1
5480,18,8.3,1
5481,22,7.9,1
5482,18,8.3,1
5483,26,7.5,1
5484,18,8.3,1
5485,18,8.3,1
5486,22,7.9,1
5487,21,8.0,1
5488,20,8.1,1
5489,22,7.9,1
5490,22,7.9,1
5491,20,8.1,1
5492,22,7.9,1
5493,18,8.3,1
5494,20,8.1,1
5495,18,8.3,1
5496,22,7.9,1
5497,22,7.9,1
5498,22,7.9,1
5499,18,8.3,1
5500,20,8.1,1
5501,18,8.3,1
5502,20,8.1,1
5503,18,8.3,1
5504,18,8.3,1
5505,26,7.5,1
5506,27,7.4,1
5507,18,8.3,1
5508,28,7.3,1
5509,20,8.1,1
5510,19,8.2,1
5511,25,7.6,1
5512,18,8.3,1
5513,18,8.3,1
5514,18,8.3,1
5515,20,8.1,1
5516,20,8.1,1
5517,18,8.3,1
5518,18,8.3,1
5519,22,7.9,1
5520,20,8.1,1
5521,22,7.9,1
5522,18,8.3,1
5523,20,8.1,1
5524,18,8.3,1
5525,20,8.1,1
5526,22,7.9,1
5527,18,8.3,1
5528,18,8.3,1
5529,20,8.1,1
5530,23,7.8,1
5531,21,8.0,1
5532,18,8.3,1
5533,22,7.9,1
5534,18,8.3,1
5535,23,7.8,1
5536,26,7.5,1
5537,18,8.3,1
5538,18,8.3,1
5539,20,8.1,1
5540,22,7.9,1
5541,19,8.2,1
5542,18,8.3,1
5543,20,8.1,1
5544,18,8.3,1
5545,24,7.7,1
5546,20,8.1,1
5547,20,8.1,1
5548,21,8.0,1
5549,18,8.3,1
5550,27,7.4,1
5551,20,8.1,1
5552,22,7.9,1
5553,24,7.7,1
5554,18,8.3,1
5555,20,8.1,1
5556,22,7.9,1
5557,20,8.1,1
5558,18,8.3,1
5559,18,8.3,1
5560,20,8.1,1
5561,19,8.2,1
5562,20,8.1,1
5563,18,8.3,1
5564,18,8.3,1
5565,20,8.1,1
5566,18,8.3,1
5567,20,8.1,1
5568,23,7.8,1
5569,21,8.0,1
5570,18,8.3,1
5571,18,8.3,1
5572,18,8.3,1
5573,20,8.1,1
5574,24,7.7,1
5575,23,7.8,1
5576,20,8.1,1
5577,22,7.9,1
5578,20,8.1,1
5579,18,8.3,1
5580,18,8.3,1
5581,18,8.3,1
5582,18,8.3,1
5583,18,8.3,1
5584,18,8.3,1
5585,20,8.1,1
5586,20,8.1,1
5587,19,8.2,1
5588,20,8.1,1
5589,20,8.1,1
5590,22,7.9,1
5591,18,8.3,1
5592,18,8.3,1
5593,18,8.3,1
5594,20,8.1,1
5595,26,7.5,1
5596,18,8.3,1
5597,25,7.6,1
5598,30,7.1,1
5599,22,7.9,1
5600,18,8.3,1
5601,23,7.8,1
5602,30,7.1,1
5603,21,8.0,1
5604,20,8.1,1
5605,22,7.9,1
5606,20,8.1,1
5607,22,7.9,1
5608,20,8.1,1
5609,18,8.3,1
5610,18,8.3,1
5611,18,8.3,1
5612,20,8.1,1
5613,22,7.9,1
5614,18,8.3,1
5615,20,8.1,1
5616,25,7.6,1
5617,24,7.7,1
5618,18,8.3,1
5619,20,8.1,1
5620,22,7.9,1
5621,18,8.3,1
5622,18,8.3,1
5623,18,8.3,1
5624,26,7.5,1
5625,21,8.0,1
5626,24,7.7,1
5627,26,7.5,1
5628,21,8.0,1
5629,18,8.3,1
5630,22,7.9,1
5631,18,8.3,1
5632,20,8.1,1
5633,28,7.3,1
5634,18,8.3,1
5635,22,7.9,1
5636,21,8.0,1
5637,23,7.8,1
5638,22,7.9,1
5639,22,7.9,1
5640,18,8.3,1
5641,18,8.3,1
5642,21,8.0,1
5643,19,8.2,1
5644,20,8.1,1
5645,32,6.9,1
5646,20,8.1,1
5647,20,8.1,1
5648,24,7.7,1
5649,18,8.3,1
5650,18,8.3,1
5651,20,8.1,1
5652,30,7.1,1
5653,21,8.0,1
5654,22,7.9,1
5655,18,8.3,1
5656,18,8.3,1
5657,20,8.1,1
5658,20,8.1,1
5659,18,8.3,1
5660,20,8.1,1
5661,18,8.3,1
5662,23,7.8,1
5663,21,8.0,1
5664,28,7.3,1
5665,27,7.4,1
5666,22,7.9,1
5667,24,7.7,1
5668,20,8.1,1
5669,24,7.7,1
5670,19,8.2,1
5671,18,8.3,1
5672,20,8.1,1
5673,21,8.0,1
5674,22,7.9,1
5675,23,7.8,1
5676,24,7.7,1
5677,27,7.4,1
5678,18,8.3,1
5679,22,7.9,1
5680,28,7.3,1
5681,20,8.1,1
5682,23,7.8,1
5683,20,8.1,1
5684,21,8.0,1
5685,18,8.3,1
5686,20,8.1,1
5687,19,8.2,1
5688,18,8.3,1
5689,22,7.9,1
5690,18,8.3,1
5691,22,7.9,1
5692,18,8.3,1
5693,20,8.1,1
5694,18,8.3,1
5695,19,8.2,1
5696,21,8.0,1
5697,24,7.7,1
5698,18,8.3,1
5699,20,8.1,1
5700,18,8.3,1
5701,22,7.9,1
5702,22,7.9,1
5703,20,8.1,1
5704,20,8.1,1
5705,18,8.3,1
5706,18,8.3,1
5707,21,8.0,1
5708,22,7.9,1
5709,22,7.9,1
5710,22,7.9,1
5711,18,8.3,1
5712,22,7.9,1
5713,20,8.1,1
5714,19,8.2,1
5715,26,7.5,1
5716,18,8.3,1
5717,23,7.8,1
5718,20,8.1,1
5719,18,8.3,1
5720,22,7.9,1
5721,18,8.3,1
5722,19,8.2,1
5723,22,7.9,1
5724,20,8.1,1
5725,22,7.9,1
5726,24,7.7,1
5727,23,7.8,1
5728,19,8.2,1
5729,22,7.9,1
5730,24,7.7,1
5731,20,8.1,1
5732,18,8.3,1
5733,20,8.1,1
5734,22,7.9,1
5735,22,7.9,1
5736,18,8.3,1
5737,20,8.1,1
5738,20,8.1,1
5739,21,8.0,1
5740,18,8.3,1
5741,22,7.9,1
5742,20,8.1,1
5743,22,7.9,1
5744,23,7.8,1
5745,22,7.9,1
5746,18,8.3,1
5747,34,6.7,1
5748,26,7.5,1
5749,20,8.1,1
5750,20,8.1,1
5751,18,8.3,1
5752,22,7.9,1
5753,18,8.3,1
5754,18,8.3,1
5755,20,8.1,1
5756,20,8.1,1
5757,22,7.9,1
5758,18,8.3,1
5759,19,8.2,1
5760,19,8.2,1
5761,18,8.3,1
5762,20,8.1,1
5763,18,8.3,1
5764,22,7.9,1
5765,20,8.1,1
5766,24,7.7,1
5767,18,8.3,1
5768,22,7.9,1
5769,20,8.1,1
5770,23,7.8,1
5771,20,8.1,1
5772,19,8.2,1
5773,22,7.9,1
5774,24,7.7,1
5775,18,8.3,1
5776,20,8.1,1
5777,22,7.9,1
5778,19,8.2,1
5779,18,8.3,1
5780,26,7.5,1
5781,22,7.9,1
5782,22,7.9,1
5783,18,8.3,1
5784,22,7.9,1
5785,18,8.3,1
5786,24,7.7,1
5787,26,7.5,1
5788,18,8.3,1
5789,25,7.6,1
5790,20,8.1,1
5791,18,8.3,1
5792,24,7.7,1
5793,26,7.5,1
5794,18,8.3,1
5795,23,7.8,1
5796,18,8.3,1
5797,23,7.8,1
5798,23,7.8,1
5799,18,8.3,1
5800,21,8.0,1
5801,22,7.9,1
5802,18,8.3,1
5803,18,8.3,1
5804,19,8.2,1
5805,21,8.0,1
5806,24,7.7,1
5807,18,8.3,1
5808,19,8.2,1
5809,24,7.7,1
5810,18,8.3,1
5811,18,8.3,1
5812,18,8.3,1
5813,20,8.1,1
5814,18,8.3,1
5815,21,8.0,1
5816,31,7.0,1
5817,20,8.1,1
5818,19,8.2,1
5819,20,8.1,1
5820,18,8.3,1
5821,29,7.2,1
5822,20,8.1,1
5823,22,7.9,1
5824,22,7.9,1
5825,20,8.1,1
5826,22,7.9,1
5827,28,7.3,1
5828,18,8.3,1
5829,20,8.1,1
5830,24,7.7,1
5831,18,8.3,1
5832,18,8.3,1
5833,20,8.1,1
5834,20,8.1,1
5835,20,8.1,1
5836,20,8.1,1
5837,20,8.1,1
5838,18,8.3,1
5839,18,8.3,1
5840,22,7.9,1
5841,22,7.9,1
5842,24,7.7,1
5843,18,8.3,1
5844,24,7.7,1
5845,20,8.1,1
5846,18,8.3,1
5847,18,8.3,1
5848,19,8.2,1
5849,18,8.3,1
5850,21,8.0,1
5851,20,8.1,1
5852,19,8.2,1
5853,21,8.0,1
5854,20,8.1,1
5855,20,8.1,1
5856,18,8.3,1
5857,22,7.9,1
5858,18,8.3,1
5859,18,8.3,1
5860,18,8.3,1
5861,20,8.1,1
5862,22,7.9,1
5863,19,8.2,1
5864,18,8.3,1
5865,22,7.9,1
5866,20,8.1,1
5867,20,8.1,1
5868,18,8.3,1
5869,19,8.2,1
5870,28,7.3,1
5871,18,8.3,1
5872,20,8.1,1
5873,26,7.5,1
5874,20,8.1,1
5875,18,8.3,1
5876,18,8.3,1
5877,20,8.1,1
5878,18,8.3,1
5879,18,8.3,1
5880,24,7.7,1
5881,24,7.7,1
5882,21,8.0,1
5883,19,8.2,1
5884,28,7.3,1
5885,24,7.7,1
5886,20,8.1,1
5887,23,7.8,1
5888,18,8.3,1
5889,20,8.1,1
5890,20,8.1,1
5891,18,8.3,1
5892,18,8.3,1
5893,22,7.9,1
5894,18,8.3,1
5895,28,7.3,1
5896,18,8.3,1
5897,22,7.9,1
5898,24,7.7,1
5899,28,7.3,1
5900,18,8.3,1
5901,20,8.1,1
5902,18,8.3,1
5903,20,8.1,1
5904,20,8.1,1
5905,18,8.3,1
5906,20,8.1,1
5907,23,7.8,1
5908,20,8.1,1
5909,18,8.3,1
5910,18,8.3,1
5911,18,8.3,1
5912,19,8.2,1
5913,20,8.1,1
5914,20,8.1,1
5915,20,8.1,1
5916,20,8.1,1
5917,20,8.1,1
5918,24,7.7,1
5919,18,8.3,1
5920,18,8.3,1
5921,24,7.7,1
5922,22,7.9,1
5923,18,8.3,1
5924,22,7.9,1
5925,22,7.9,1
5926,20,8.1,1
5927,18,8.3,1
5928,18,8.3,1
5929,20,8.1,1
5930,18,8.3,1
5931,20,8.1,1
5932,23,7.8,1
5933,18,8.3,1
5934,24,7.7,1
5935,24,7.7,1
5936,18,8.3,1
5937,18,8.3,1
5938,20,8.1,1
5939,22,7.9,1
5940,19,8.2,1
5941,21,8.0,1
5942,20,8.1,1
5943,23,7.8,1
5944,22,7.9,1
5945,20,8.1,1
5946,22,7.9,1
5947,20,8.1,1
5948,20,8.1,1
5949,22,7.9,1
5950,18,8.3,1
5951,20,8.1,1
5952,20,8.1,1
5953,20,8.1,1
5954,24,7.7,1
5955,18,8.3,1
5956,28,7.3,1
5957,22,7.9,1
5958,21,8.0,1
5959,18,8.3,1
5960,22,7.9,1
5961,18,8.3,1
5962,20,8.1,1
5963,18,8.3,1
5964,20,8.1,1
5965,19,8.2,1
5966,20,8.1,1
5967,22,7.9,1
5968,19,8.2,1
5969,18,8.3,1
5970,18,8.3,1
5971,26,7.5,1
5972,20,8.1,1
5973,18,8.3,1
5974,18,8.3,1
5975,20,8.1,1
5976,19,8.2,1
5977,24,7.7,1
5978,24,7.7,1
5979,22,7.9,1
5980,18,8.3,1
5981,34,6.7,1
5982,18,8.3,1
5983,18,8.3,1
5984,19,8.2,1
5985,23,7.8,1
5986,20,8.1,1
5987,20,8.1,1
5988,18,8.3,1
5989,21,8.0,1
5990,20,8.1,1
5991,23,7.8,1
5992,25,7.6,1
5993,18,8.3,1
5994,20,8.1,1
5995,18,8.3,1
5996,21,8.0,1
5997,20,8.1,1
5998,24,7.7,1
5999,18,8.3,1
6000,23,7.8,1
6001,18,8.3,1
6002,26,7.5,1
6003,20,8.1,1
6004,20,8.1,1
6005,18,8.3,1
6006,18,8.3,1
6007,18,8.3,1
6008,22,7.9,1
6009,18,8.3,1
6010,20,8.1,1
6011,20,8.1,1
6012,24,7.7,1
6013,20,8.1,1
6014,20,8.1,1
6015,22,7.9,1
6016,21,8.0,1
6017,18,8.3,1
6018,22,7.9,1
6019,20,8.1,1
6020,28,7.3,1
6021,26,7.5,1
6022,20,8.1,1
6023,18,8.3,1
6024,22,7.9,1
6025,20,8.1,1
6026,22,7.9,1
6027,23,7.8,1
6028,20,8.1,1
6029,19,8.2,1
6030,20,8.1,1
6031,25,7.6,1
6032,23,7.8,1
6033,19,8.2,1
6034,18,8.3,1
6035,18,8.3,1
6036,18,8.3,1
6037,26,7.5,1
6038,21,8.0,1
6039,20,8.1,1
6040,20,8.1,1
6041,19,8.2,1
6042,22,7.9,1
6043,22,7.9,1
6044,22,7.9,1
6045,22,7.9,1
6046,22,7.9,1
6047,18,8.3,1
6048,18,8.3,1
6049,20,8.1,1
6050,18,8.3,1
6051,18,8.3,1
6052,28,7.3,1
6053,22,7.9,1
6054,20,8.1,1
6055,26,7.5,1
6056,24,7.7,1
6057,18,8.3,1
6058,19,8.2,1
6059,20,8.1,1
6060,18,8.3,1
6061,26,7.5,1
6062,20,8.1,1
6063,20,8.1,1
6064,20,8.1,1
6065,20,8.1,1
6066,20,8.1,1
6067,18,8.3,1
6068,20,8.1,1
6069,18,8.3,1
6070,20,8.1,1
6071,18,8.3,1
6072,23,7.8,1
6073,18,8.3,1
6074,24,7.7,1
6075,23,7.8,1
6076,18,8.3,1
6077,18,8.3,1
6078,18,8.3,1
6079,25,7.6,1
6080,18,8.3,1
6081,20,8.1,1
6082,22,7.9,1
6083,18,8.3,1
6084,20,8.1,1
6085,21,8.0,1
6086,20,8.1,1
6087,18,8.3,1
6088,21,8.0,1
6089,22,7.9,1
6090,18,8.3,1
6091,24,7.7,1
6092,20,8.1,1
6093,18,8.3,1
6094,18,8.3,1
6095,24,7.7,1
6096,18,8.3,1
6097,27,7.4,1
6098,20,8.1,1
6099,20,8.1,1
6100,20,8.1,1
6101,18,8.3,1
6102,20,8.1,1
6103,18,8.3,1
6104,18,8.3,1
6105,22,7.9,1
6106,20,8.1,1
6107,20,8.1,1
6108,20,8.1,1
6109,18,8.3,1
6110,20,8.1,1
6111,22,7.9,1
6112,20,8.1,1
6113,22,7.9,1
6114,20,8.1,1
6115,20,8.1,1
6116,18,8.3,1
6117,19,8.2,1
6118,30,7.1,1
6119,20,8.1,1
6120,27,7.4,1
6121,18,8.3,1
6122,20,8.1,1
6123,26,7.5,1
6124,21,8.0,1
6125,22,7.9,1
6126,20,8.1,1
6127,20,8.1,1
6128,18,8.3,1
6129,18,8.3,1
6130,19,8.2,1
6131,18,8.3,1
6132,29,7.2,1
6133,24,7.7,1
6134,18,8.3,1
6135,18,8.3,1
6136,20,8.1,1
6137,21,8.0,1
6138,18,8.3,1
6139,18,8.3,1
6140,22,7.9,1
6141,20,8.1,1
6142,20,8.1,1
6143,22,7.9,1
6144,18,8.3,1
6145,20,8.1,1
6146,18,8.3,1
6147,23,7.8,1
6148,22,7.9,1
6149,19,8.2,1
6150,22,7.9,1
6151,20,8.1,1
6152,19,8.2,1
6153,18,8.3,1
6154,20,8.1,1
6155,19,8.2,1
6156,18,8.3,1
6157,20,8.1,1
6158,20,8.1,1
6159,20,8.1,1
6160,22,7.9,1
6161,24,7.7,1
6162,21,8.0,1
6163,20,8.1,1
6164,24,7.7,1
6165,20,8.1,1
6166,22,7.9,1
6167,24,7.7,1
6168,22,7.9,1
6169,18,8.3,1
6170,25,7.6,1
6171,18,8.3,1
6172,18,8.3,1
6173,24,7.7,1
6174,22,7.9,1
6175,19,8.2,1
6176,18,8.3,1
6177,26,7.5,1
6178,23,7.8,1
6179,20,8.1,1
6180,18,8.3,1
6181,18,8.3,1
6182,20,8.1,1
6183,21,8.0,1
6184,18,8.3,1
6185,22,7.9,1
6186,18,8.3,1
6187,18,8.3,1
6188,18,8.3,1
6189,19,8.2,1
6190,18,8.3,1
6191,20,8.1,1
6192,28,7.3,1
6193,18,8.3,1
6194,20,8.1,1
6195,18,8.3,1
6196,18,8.3,1
6197,18,8.3,1
6198,30,7.1,1
6199,20,8.1,1
6200,24,7.7,1
6201,18,8.3,1
6202,18,8.3,1
6203,20,8.1,1
6204,20,8.1,1
6205,19,8.2,1
6206,19,8.2,1
6207,20,8.1,1
6208,18,8.3,1
6209,20,8.1,1
6210,20,8.1,1
6211,18,8.3,1
6212,18,8.3,1
6213,18,8.3,1
6214,21,8.0,1
6215,24,7.7,1
6216,26,7.5,1
6217,18,8.3,1
6218,18,8.3,1
6219,20,8.1,1
6220,24,7.7,1
6221,18,8.3,1
6222,24,7.7,1
6223,25,7.6,1
6224,18,8.3,1
6225,18,8.3,1
6226,18,8.3,1
6227,27,7.4,1
6228,18,8.3,1
6229,22,7.9,1
6230,36,6.5,1
6231,20,8.1,1
6232,20,8.1,1
6233,30,7.1,1
6234,20,8.1,1
6235,18,8.3,1
6236,22,7.9,1
6237,20,8.1,1
6238,22,7.9,1
6239,24,7.7,1
6240,20,8.1,1
6241,24,7.7,1
6242,18,8.3,1
6243,18,8.3,1
6244,20,8.1,1
6245,22,7.9,1
6246,28,7.3,1
6247,30,7.1,1
6248,26,7.5,1
6249,18,8.3,1
6250,22,7.9,1
6251,18,8.3,1
6252,22,7.9,1
6253,30,7.1,1
6254,22,7.9,1
6255,20,8.1,1
6256,18,8.3,1
6257,21,8.0,1
6258,24,7.7,1
6259,18,8.3,1
6260,22,7.9,1
6261,20,8.1,1
6262,26,7.5,1
6263,26,7.5,1
6264,18,8.3,1
6265,20,8.1,1
6266,20,8.1,1
6267,24,7.7,1
6268,22,7.9,1
6269,20,8.1,1
6270,18,8.3,1
6271,22,7.9,1
6272,18,8.3,1
6273,18,8.3,1
6274,28,7.3,1
6275,28,7.3,1
6276,26,7.5,1
6277,21,8.0,1
6278,20,8.1,1
6279,18,8.3,1
6280,24,7.7,1
6281,18,8.3,1
6282,24,7.7,1
6283,19,8.2,1
6284,18,8.3,1
6285,23,7.8,1
6286,22,7.9,1
6287,19,8.2,1
6288,22,7.9,1
6289,19,8.2,1
6290,18,8.3,1
6291,20,8.1,1
6292,23,7.8,1
6293,18,8.3,1
6294,18,8.3,1
6295,19,8.2,1
6296,28,7.3,1
6297,20,8.1,1
6298,18,8.3,1
6299,20,8.1,1
6300,19,8.2,1
6301,20,8.1,1
6302,24,7.7,1
6303,18,8.3,1
6304,20,8.1,1
6305,20,8.1,1
6306,20,8.1,1
6307,20,8.1,1
6308,18,8.3,1
6309,18,8.3,1
6310,20,8.1,1
6311,22,7.9,1
6312,18,8.3,1
6313,24,7.7,1
6314,20,8.1,1
6315,18,8.3,1
6316,24,7.7,1
6317,24,7.7,1
6318,18,8.3,1
6319,20,8.1,1
6320,19,8.2,1
6321,18,8.3,1
6322,20,8.1,1
6323,19,8.2,1
6324,24,7.7,1
6325,22,7.9,1
6326,18,8.3,1
6327,18,8.3,1
6328,18,8.3,1
6329,18,8.3,1
6330,19,8.2,1
6331,18,8.3,1
6332,20,8.1,1
6333,29,7.2,1
6334,21,8.0,1
6335,28,7.3,1
6336,20,8.1,1
6337,20,8.1,1
6338,24,7.7,1
6339,24,7.7,1
6340,20,8.1,1
6341,19,8.2,1
6342,18,8.3,1
6343,18,8.3,1
6344,20,8.1,1
6345,20,8.1,1
6346,20,8.1,1
6347,21,8.0,1
6348,22,7.9,1
6349,20,8.1,1
6350,18,8.3,1
6351,18,8.3,1
6352,22,7.9,1
6353,20,8.1,1
6354,24,7.7,1
6355,18,8.3,1
6356,18,8.3,1
6357,19,8.2,1
6358,18,8.3,1
6359,18,8.3,1
6360,20,8.1,1
6361,20,8.1,1
6362,18,8.3,1
6363,18,8.3,1
6364,18,8.3,1
6365,20,8.1,1
6366,22,7.9,1
6367,20,8.1,1
6368,20,8.1,1
6369,20,8.1,1
6370,18,8.3,1
6371,28,7.3,1
6372,20,8.1,1
6373,18,8.3,1
6374,24,7.7,1
6375,18,8.3,1
6376,28,7.3,1
6377,18,8.3,1
6378,28,7.3,1
6379,24,7.7,1
6380,22,7.9,1
6381,22,7.9,1
6382,18,8.3,1
6383,18,8.3,1
6384,18,8.3,1
